,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
143336,3.2267169705861805,0.006966717184177446,-6.71340697159693,3.92110415204576,-9.74667821737542,5.14826254938013,-5.15156271985187,-2.09938865681113,-5.93776683170198,3.57877960420447,-4.6849517505833,-8.53775768653457,6.34897930341209,-8.68160893168352,0.251179384774619,-11.6080022570993,-0.351568782034355,-5.36356643348466,-11.9390915052116,-3.58360287020043,0.897402406121681,0.135711322729059,0.954272201927517,-0.45108644858101,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,1
247305,-0.2934395304967512,0.8087970958305432,1.98394140696617,-1.51370564810489,0.0311744070391604,-0.915969178160159,-0.880512487709006,1.96804740198115,-1.99837353285125,0.757695675496456,0.85286984558908,0.554053908353005,0.388122670303573,0.393523315500548,-0.277489886191785,-0.904510609502166,-0.89086221565315,0.417933119566255,0.870512086136143,-1.90729886121836,0.268984979803863,-0.158608112208783,0.221581449372411,1.02303405862917,0.239369805097168,-1.60654994281489,-0.514033796467513,-0.0757480367627262,0.105803680771915,-0.0657895010702592,0
83064,-0.26982463494725073,-0.29394142318401295,-1.53105084954502,0.900334181269678,1.72590638801978,-0.596237106331714,1.91130909347274,0.34841145174397,0.872380278414384,-2.94747666397257,1.09425311343646,1.882640532035,-0.391581931089964,-0.301486471912794,0.730676919650388,-1.43808545800789,1.33840959512396,-0.377478309753284,-1.05783168646859,-0.775146589941505,0.102715136702602,-0.0550005035527009,0.890495036199441,-0.981586743747178,-0.457036081638322,-0.949225520441167,-0.353714963995018,-0.036610356981788,-0.819849548593494,-1.17218001150389,0
150687,-0.2934395304967512,0.1081427178420799,-10.3008197578448,6.48309458751086,-15.0763627200288,6.55419115286706,-8.88025172157215,-4.47167242014489,-14.900688599735,3.84017023811699,-4.35844142237671,-14.5331616869738,7.58874088021049,-15.8357188077344,0.135035383391472,-11.5670059165135,-0.077026912374336,-11.4674297370042,-19.1729963590355,-6.96985638421183,2.21175583268581,0.113244363257218,1.50874842459643,1.04164209875775,-0.682789602968657,0.573543946252624,-1.6023889741646,-0.393520821299559,-0.468892515546761,0.105920160381125,1
17407,1.0897785230210297,-0.6579024659594215,-29.2003285905744,16.1557014298057,-30.0137124857248,6.47673117996833,-21.2258096535165,-4.90299739658728,-19.791248405247,19.1683273897301,-3.61724178604255,-7.87012194292549,4.06625507293473,-5.66149242261771,1.29295014454242,-5.07984568135779,-0.126522740416921,-5.24447151974264,-11.2749725851252,-4.67843652929376,0.650807370688892,1.71586182428358,1.8093709332884,-2.17581520342142,-1.3651041075509,0.174286359566544,2.10386807204715,-0.209943999130567,1.27868097084218,0.372392714338541,1
275120,-0.16781946482218962,0.959679977443344,1.95177885073447,-0.344139709838875,-0.222089848489377,0.485952937902151,-0.6201754560687,-0.295728651675815,-0.59611605818579,-0.0209423012726269,1.28371626305075,-0.210512085730111,-0.471749423339589,1.09844186475522,1.0423091623652,-0.379343975277057,0.432862354678994,-0.107442201651655,-0.391795767700859,-0.0920453785130232,-0.434158561334429,-0.146524260532361,0.228599376161875,0.930428182891644,0.193927201456137,1.13760786666325,-0.107749281050537,-0.269538787138451,0.0467706899546372,-0.0240688773580489,0
42609,0.8576818277090756,-0.5113076986336775,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.9583762227814,-2.82212618665779,-10.3334056561063,4.03190730189525,-6.64877821018697,-11.6344144245911,6.87757089846463,-13.6976856184689,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.0190985475902,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.584661255488016,0.760359507805524,0.0819723426822078,1.41506751068321,0.0351241448009389,1
121583,-0.08803185914902538,-0.09922578977666562,0.266318096500742,-0.553889032021028,0.857790888631907,-2.41380609693041,-0.484488355608313,-0.137903964422671,-1.03493563602319,-0.797595102374126,-2.48427710189682,1.12573241995335,1.11818856694822,0.0885726090071229,0.893833201153911,-0.108322030989891,-0.529517165602424,-0.272311146749088,0.197072627572791,-0.0453776065539596,-1.01653250911024,-0.516540916772109,0.684516328976929,-0.204951875453951,-0.631586515254022,-0.278743168056982,0.877117567404174,-0.163229716407122,0.173076415144582,0.195395571135937,0
2956,0.631593656116817,-0.9656010996369788,-4.26962961216397,-2.69700986484286,-0.435055171863741,-1.8429574354111,1.79040379122242,3.68138055264709,-2.56917880750711,-2.32583003376729,-1.91385372998966,1.84289298436556,-0.240621565932654,-1.13730300346091,0.817417332403499,-0.480595545631684,1.71469776761511,0.103586616813485,0.411327886662271,0.99177045242648,1.52048460872926,-3.05101528474839,2.13095226806013,-0.539995406109302,2.01509228144,1.02623586955357,0.973522048857197,0.268893943183975,1.07010113815089,-0.883892469935154,0
5231,3.863480751764131,-0.9357840200190322,-1.51852996959512,-1.56586298372549,1.7954304936186,0.201514161412166,-0.283426601484167,-0.276470516471356,1.33801872923077,-1.3937314277996,0.0427244928525495,1.58506910379153,3.00431892689142,-2.12141127810226,2.89636070569297,0.601370129533241,0.348415229142043,-2.11768761694566,0.599969475801111,1.51515399561739,1.2202979640601,-0.245944184688741,-0.892854066912627,-0.822421359442707,0.0510721982745673,0.550586171314691,-0.702058789888982,0.819865138972582,-1.07558199566966,-0.100736821451734,0
25586,-0.03786767274505695,-0.599349146489033,-0.952952804169895,0.527690796931186,1.69934105185175,0.771376719506869,1.08159833948117,-0.0246294793231043,0.985073076095693,-0.491744181819971,-0.673751133126096,0.55916686250105,0.922807520771467,0.276064842368205,0.41113732661563,-0.0718000721657854,0.749221087080913,-0.231407922097512,-0.766812333762209,0.748285599140663,1.42313936902172,0.1312120101674,-0.0224029672032713,0.372954272379113,-0.296518624747621,-0.321720138954245,0.547231595847664,-0.192072385375987,-0.47226742779771,-0.350585001371912,0
219892,-0.29679312513099976,0.6723880684688495,0.120301417641484,1.974141135114,-0.434086817238467,5.39079309979716,1.2896837293754,0.28059002412422,0.22196254547878,0.0678267548690214,-1.38705405307029,-0.0451253297662453,0.195839103876469,-0.629085830718882,0.681222338433862,-4.71552123988097,-0.2878762909762,0.497433587465913,3.87161756353604,1.49239403735728,0.506039978517755,0.20569123217309,-0.0386896154666322,0.204553809417386,-0.167312970794265,0.791547134443901,-0.223675472406085,0.473223170815404,-0.160201937224867,0.0650394520642459,1
196776,0.8057011108782226,0.5521093997814824,-1.7758125116719,-1.5868912252525,1.26630109202316,-1.3865933345202,1.16609463028592,4.96581107287151,-2.19362059365498,2.03155689403609,0.232741705809932,-0.791921083038888,-1.5057083805364,0.317580355478596,0.0205664282730448,-0.906980472973378,-1.0797073583844,-2.07888457847464,0.619339629788007,1.6647277665283,-0.170740780684754,-0.0407869199468657,-0.0841101083767332,0.016222314759394,-0.16511769547313,0.721641654080642,0.517218947438043,0.0623474887507036,0.065371861807845,-0.129423166704326,0
243393,-0.3072731083630266,0.7897649173510027,-5.48803217118325,3.32956068110382,-5.99629608663308,3.6017196361428,-2.02392603601173,-1.73739347660971,-4.39685932040737,0.228394067739377,-1.67588392283112,-3.99178463209724,3.73703768128326,-6.15018666957144,0.28873807103962,-8.76069451926062,2.3446511946564,-5.14563785073948,-6.29347862779442,-2.13718660093444,2.99524475453849,-0.551121114938378,1.71963125994928,0.343209160294469,0.133583641611928,0.833339534034596,-0.839775663207077,0.502009639296227,-1.93747284570186,1.52121837279368,1
75511,2.080905470551247,-0.33592969842220893,-1.22966891678814,1.95609915073809,-0.851197959645561,2.79698655025108,-1.91397684079333,-0.0449344462262948,-1.34073935355915,-0.5555479867039,-1.18446766006311,-3.24510859732028,2.33832327000211,-2.82004218823068,0.763325773164453,-5.41958986916794,0.0414327925041231,-4.18075778829053,-4.2850705920981,-2.53645157282245,0.93023918577297,0.270459255150975,1.20805425987967,0.277611797272191,0.0192658003152734,0.508528831195383,-0.201182897226566,-0.249600419347595,0.562238742839488,0.0753085014191344,1
15506,1.0897785230210297,-0.6789670931284437,-21.8854339051741,12.9305051249875,-24.098871851647,6.20331419234722,-16.4660991227874,-4.45984212550286,-16.519835984614,14.5355647151916,-3.89702188761405,-8.6507583293562,5.3754339072439,-7.56721354069937,0.461807829323489,-7.82789139878016,-0.0228148529460228,-6.57804150255676,-13.0024594617382,-4.88446723880536,1.10435473489394,1.6119982189969,1.76223176917351,-1.57905510076487,-0.951042744820554,0.13456529188962,1.50711039768212,-0.222670856855594,1.52765527810284,0.453698638993223,1
116256,-0.29665339202123947,-0.1232274815258638,-4.27093893441065,3.39903125791072,-2.97042398717348,-2.72214989361369,0.220686703602824,2.71922025434439,-1.94071541500369,3.20238694514521,1.03723522790857,1.36048901763202,-0.747203293481651,0.70669958597056,0.246316552240273,0.940734932047407,0.661403153246665,1.37999092478419,-0.437837627719303,0.104004785564852,-0.715177927738098,0.866292250955032,-0.248791660468973,-0.842221906230577,0.326761910017339,0.9878693914545,0.539733002439807,0.795477036404571,0.608537999967093,0.338656244785117,0
248774,-0.056032977013903466,0.8152938826818924,-2.59904781222376,2.77079529693759,-2.8343788246331,-0.721881590556653,-0.597031017533723,-0.536531971106868,-0.896460740602505,2.22720116909162,-0.414725018398757,-0.583432472232792,0.155667204298795,1.51322447650461,0.67484089189382,0.394073961988996,-1.0264509587717,1.10358912525198,0.823836837326415,0.388296035595813,-0.0285374837165001,0.0302388346552527,-0.215261338765503,-0.900834834515758,0.276954584197151,0.115426981284126,-0.0962787844918543,0.146904457736684,0.0304156767642915,-0.0261281905814477,0
260257,-0.244532942080626,0.8785112607056004,2.10473537430613,-1.12703334815382,0.234969358037018,-1.00978258970776,-1.4330771955142,0.113723457512852,-1.65685053356344,0.17538865152769,0.110463654833655,0.854955423144589,0.873710934347115,0.676294576939207,1.51076830495237,-0.812429803197137,0.173482084609183,1.9574439500318,-0.580397915947691,-0.251647421234359,0.427253816910449,0.065773488366924,0.488025110826187,1.50739696209915,0.149723669124294,-0.335546771560286,-0.403562054011906,-0.102502078754084,0.0588419426106725,-0.0435757706407284,0
150663,4.108991825613079,0.10762579447596894,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,1
77871,2.5431425976385107,-0.32233696354515445,0.909110906530924,-1.01520726653866,0.563515940450631,0.545128664265666,-1.18835773424786,0.0076282558383272,-0.549031523647888,0.0675286532072058,-0.960525204266988,0.93342456740929,0.644623790131992,0.187121512569508,-0.091464423649483,0.283140358897345,0.471885478131005,-0.704320646103168,-0.694921990584708,2.24542293897736,-1.03017829824113,-0.140511786020826,-0.102125431607062,-0.287905054264053,-0.205231876803444,-0.0384808103033956,0.313791577151569,-0.315565159369765,0.0248889999661116,0.0571360457336343,0
10897,-0.2934395304967512,-0.7754085456831025,-15.3988450085358,7.47232389650112,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.721214094320184,-7.1750966153358,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.6663889726541,-0.346352541965346,-8.33324249555463,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.26294237384391,-1.17806316323334,1
219025,-0.24467267519038635,0.668158695473396,0.1149650477972,0.76676154669164,-0.494132199415659,0.116771978233793,0.86816853524791,-0.477982006349535,0.438495665220681,0.0630733402552484,-0.186207089214194,-0.159325098707444,1.20030360709416,0.281744446861465,-0.623844030466212,-0.658246292064356,-0.155888356613225,0.0562273489244218,0.653662125212474,0.33465531172159,1.02892683645358,0.0621985703923592,-0.284412898740297,-0.706865471630836,0.131404855625717,0.600742122018719,-0.604264275304309,0.26293785502267,0.0991446312768992,0.0108097183119463,1
6882,-0.2920421993991476,-0.891504834408299,-4.61721720415581,1.69569365346656,-3.11437220079491,4.32819855298178,-1.87325699086527,-0.989908135538263,-4.57726462658038,0.4722161584519,0.472016953377646,-5.57602263642415,4.80232276125089,-10.833164469314,0.104303875698575,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.74050729036196,-0.0390459343384186,0.481829697240067,0.146023056445948,0.117038527549065,-0.21756459883966,-0.138776043706563,-0.424452881068275,-1.00204142597227,0.890780287970655,1
33572,-0.21672605323831481,-0.556890940918009,-2.44382330792403,-0.99821470277289,2.0534048266629,1.98205835496388,1.52320295895248,-0.316240754967521,0.0998782685316064,0.350993132495889,-0.855539728362896,0.174770612517971,0.931361424501943,0.595423441002041,-0.576731168556829,-0.025020454647165,-1.6148096544633,0.362753038199804,-0.442286733563402,-0.514221882942475,-1.13836352801655,-0.507407122043251,-0.210527281952324,-0.137179726629959,1.53935573944344,0.140964292135747,0.119622617556838,-0.305015321802716,0.194655366345438,-0.0442092699408686,0
14187,1.0282959547264725,-0.6986689223322643,1.30897372224629,-0.586417732695243,-0.62013061701948,-0.914750485378247,-0.190351776348337,-0.538743352716095,-0.0081785746969018,-0.255812002091996,-1.4350167015314,0.804386574807816,0.778027592464659,0.043464628206308,0.678420535969226,0.182844436088948,-0.256167866080451,1.16415416792031,-0.182800521162567,-0.864989660498158,1.22184471912764,0.301781827443978,0.24020853115792,0.43281280889269,-0.361345412098827,-0.462549461893045,0.864708645513531,-0.0594827303483989,-0.046208585770331,-0.0016414914945919,0
46909,-0.2934395304967512,-0.48998460978159986,-4.07597468486268,0.963031254092613,-5.07607019842086,4.9559633578155,-0.161436852450419,-2.83266299767191,-7.619765445461,1.61889544068454,-2.99209215744034,-7.14219911358407,6.27866584548672,-9.40706094796316,-1.81887396082411,-10.7395718907673,0.224206083734093,-8.42708279627514,-13.5021528919623,-4.71296758855481,2.6304759946371,0.0588612515023862,1.03073825203134,0.165327776328984,-1.01750231442165,-0.477983380813876,-0.304986825039416,-0.106089275128594,1.89971434181658,0.51146170682063,1
7713,0.7196255152658423,-0.8689834232075095,1.07089397541452,-0.423954063117769,0.436242349400678,0.214536057415452,-0.424837004836374,0.27334260465743,-0.434642299555464,0.114124917934539,1.92062505840786,-0.618055435964795,1.75319872009061,-1.72116509834747,0.869492320006066,1.5599367846871,-1.38179176374454,-0.354297688978712,0.870703764269942,-0.191885869104285,0.295997769748867,-0.0482300990747503,-0.175253775024042,-0.194846136216481,-0.122853715350468,-0.288850790174313,0.313796172617355,1.10137783688954,-0.098545568249452,-0.0132300621766881,0
57615,-0.29679312513099976,-0.43127856295304223,-1.23280412810524,2.24411874456383,-1.70382579275654,1.49253586483501,-1.19298516971563,-1.68611021267902,-1.86461150490967,0.856122313785725,-1.97353527775248,-3.94238290411726,2.40165068027699,-3.39426561777896,-0.145161724970334,-4.32979551307589,0.758760885824274,-3.19904647594093,-4.48018356526203,-2.48566878350317,-0.0958074336903356,0.207889301735382,0.560475065574211,0.165681717805126,-0.0137535165177887,0.474935180269258,-0.218725074414735,0.302809125708237,0.46603094153746,0.250133538809307,1
138772,-0.158597079578006,-0.02180476744322654,1.09014149958489,0.368648676512826,0.930710903019706,2.26444074877495,-0.0428095553957221,0.698784259682777,-0.363935707062814,0.261448219174626,-0.79351933863547,0.77634292537561,1.13572486247711,0.883512121680297,0.738458631984001,0.14364248451451,0.267468782425877,0.903032529108051,-0.889417336207918,0.172959250093909,-1.17126453015199,-0.0942312716628803,0.209640548885751,0.613824200120263,-0.0940956371714714,-0.277631136813082,0.39710615320037,0.126612544017462,0.0283186793530332,0.0153984495841961,0
102943,0.13260672116257946,-0.1909914355196842,1.28837248468477,0.0899229230927393,-0.146342146316412,-0.0148657706309333,-0.152869647632393,-1.04015367908994,0.317372872048873,-0.273330541651997,0.0159066121893781,-0.136051816493096,-0.65270363600674,-0.0764477747309266,-0.230213944437764,0.469388686152729,0.927777992677527,0.281169725096213,-0.362198673649884,-0.800939828013207,0.461959150489589,-0.0315218941793721,-0.465914035847197,-1.46404330082714,0.129762250661651,-0.11508839217015,0.145986201678315,0.65212392653863,-0.108438853864763,0.0020830329119811,0
144754,4.216726053238315,0.019784067012065462,-0.670238130057305,0.94520635153406,0.610050626297701,2.64006508673377,-2.70777462644103,1.95261056051566,-1.62460819938343,-5.22990786160988,0.21020202822781,-2.06990438955593,-0.529805728295342,0.999716276092526,-0.0861120244186652,-1.50855714024168,-0.450669492347937,-0.328387382736473,2.27027117814029,0.709666017682026,0.913175997078955,1.4749287568126,-2.50445018690737,1.43647237841825,0.351542386126581,0.648466904268149,0.579681417358758,0.0757375933335965,0.346717084034013,0.282208626038179,1
250761,-0.29665339202123947,0.8266309519613717,-0.512348993642627,4.82706041999945,-7.97393924909553,7.3340585164719,0.367703644775346,-2.0551290853684,-2.93585569967936,1.43100813095171,-4.54472224374179,-5.25809597551632,5.71631869503674,-5.81040712597652,0.723292646283101,-12.2891333850899,0.378773196301938,-2.02073438121173,-2.03970261739192,0.658182927257658,0.832574035012694,0.804101330337598,0.535619750720892,-0.459495920284509,-0.0093636678425974,-1.1404357941897,-0.0064452687432379,0.527970329614587,0.55888099608345,0.126516761960086,1
9179,-0.2934395304967512,-0.8407758549794992,-2.88004235163471,5.22544230971559,-11.0633302799459,6.68995065770063,-5.7599239886738,-2.24403079081521,-11.1999752166959,4.01472180864313,-3.42930426351801,-11.5619497720699,10.446846814514,-15.4790524832016,0.734441608104148,-13.8837785491112,0.821439545395249,-11.911483017197,-18.1030037037729,-6.83783453880068,3.12692935212663,1.19144396640797,2.00288287701632,0.351102064721284,0.79525514045211,-0.778379381413672,-1.64681511254223,0.487538823287331,1.42771309550336,0.583172486219188,1
126084,-0.27974568574023617,-0.07950046405620367,-0.358617234141353,1.09936904184122,1.18632953395026,-0.134578105115967,0.278183483440325,-0.465622549720438,0.620054237517202,0.0767661846433498,-0.680935060525282,-0.350657918148614,1.24923286637042,0.674007287943408,0.414574935625498,-0.31703119088844,0.181683752452916,0.659073639075518,-0.379912345163712,0.423404001257704,0.320145986130008,0.153485245420035,-0.230645385492228,-0.610472436455294,-0.0746852287055989,-0.0390102529425925,-0.136497401712464,0.0737152617581784,0.243958321065239,0.0853905786803769,0
213979,0.06036470341647454,0.6436165838414455,2.16984522566282,-0.794714136448307,-1.13392137389414,-1.23010488573173,-0.237028295598528,-0.068313077556748,-0.664249596234621,-0.0315405994809025,-0.632499294182834,0.894514282208467,0.68606568977566,0.417722235606964,0.931433376597608,-0.137415828089336,-0.404821573212237,1.54373545775524,-0.403500851296751,-1.22112588727617,1.28806052592646,0.0982486597552483,-0.235531086803921,-0.818557472741432,0.41115904378204,0.0471704201265744,-0.464366788474277,-0.70668242694005,-0.0205127827858236,-0.0494763030788204,0
213671,0.5030391951372878,0.6421010585180746,-0.174602947107027,0.39454769331266,-0.0547337083331507,-0.166120828951899,2.29647775075107,4.39341444109087,-0.155878568637451,1.11521480864838,-0.254905752684817,-0.260699403554672,-0.291977964039706,-0.189773430903831,-0.0384086798043526,0.197485628038125,1.39122710602206,-0.0691609638424724,-0.555713549599681,0.545647512220006,0.110593736884165,0.153044911742106,0.364665975754235,0.988446578588211,-0.008241473885446,0.695396993739537,-0.529215213973758,-0.446001382175916,0.270528350862213,0.210981604480261,0
137705,-0.2934395304967512,-0.028231064744651604,-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.406165929676999,0.157768979757404,-0.104392920359594,0.0737955599806211,-0.0415702518454821,1
41757,1.2296513658911479,-0.5154900785958482,0.977424979967837,-0.308720432314562,0.39685201508495,1.26926025107042,-0.480353413028756,0.0346378407439442,-0.092441648415965,0.101274378719231,0.447764181464921,-0.0306024596268128,0.429707566440257,0.681428731743687,-0.868540293767176,0.212290268038332,-0.99923097102667,-0.108392213203394,-0.306051217917121,0.32898534681012,0.40170859469959,0.0241082371445267,0.0242624637788387,0.0242538182094945,-0.25833104258581,0.0231226938981721,0.696021745362792,-0.293278798025692,0.0108661937984144,0.0246933268940249,0
228311,-0.28240061482568296,0.7138829168575759,2.06694739776113,-0.0227437518629618,-1.08207399258506,0.398108663859183,-0.0782148033531108,-1.16924049113471,0.210563754962297,-0.353833781327123,0.485105471806991,0.0616285545539406,-0.727859951471472,0.631320045193664,0.475349242580043,0.192016279055961,0.000563774403276,-0.106040007245516,-0.333329978778141,-0.898699006941076,0.166618263081264,-0.196764083570342,-0.288711648192679,-0.677619285051449,0.32780498311611,-0.0132893130214533,-0.276617003533716,0.19841022588491,-0.0681944570664196,-0.0597017386888021,0
83358,2.0764340110389155,-0.29234366005239726,0.869013608428595,-0.694603120668111,0.979723293616929,0.637073034887872,-0.931378609408405,0.394103831527609,-0.646825631145584,0.181534917412393,0.701683331903194,-0.229048599709092,-0.583192636198231,0.267979697787561,0.706126420261808,-0.249900761082204,1.86951944364472,0.704236458368675,-0.611853552687464,0.129238902497808,-0.843654485895474,0.267303145766524,0.321284303755308,0.66549066473616,-0.214678210025906,-0.361328009751304,0.154853704635532,0.513495968555761,0.0087706847416094,0.0532117327584336,0
58422,2.6071403619087548,-0.42660275614140203,-2.79077103894771,-1.46426898705405,1.03116500769674,1.9213560843992,-0.0900138203463016,-0.483871347899329,0.780731181206493,-0.348775795673106,0.609133451935087,0.225933803313285,-1.06453419450651,-0.787372737955552,-1.57646958451914,-0.126756361711439,0.367012281940972,-0.635321654596588,0.327006411459276,0.0438160872305435,1.40357376229763,-1.37672077946455,-0.392667221970544,0.440019838749267,0.777659196131864,0.418551935584405,0.244563185949918,-0.159360689127314,0.0605395343366452,0.356958362771354,1
270726,9.124013134912317,0.9344094737955099,-0.695658501458852,0.0552289728016105,-1.32179775160376,-1.57733322247976,-1.82425885740113,3.36624426226922,2.99111458872818,0.0730505072221437,0.685213450831209,-1.5786465281577,1.15650557456385,0.304702721698152,-0.488066683605665,-1.30813832969569,0.443502416167389,-0.148476898637744,1.0961573936749,-0.612666992450513,0.252356465920923,-0.328399638663286,-0.541979929980909,-0.77266745698536,0.421842729024757,-1.02184754556041,-0.994516265064793,0.29853428296891,0.522626699967376,-0.093882417729521,0
14338,-0.2548731922028925,-0.6962722776348407,1.12533553530785,1.13014648418496,-0.962975334759173,2.67568785863118,0.990074518469203,-0.243317741184431,0.316192138064781,0.122960131988498,-1.1433427947576,-0.369908966047961,1.83449419801385,-0.491243315415958,-1.12990700459946,-2.23862224442526,0.27846874170613,1.47792560308038,1.77645429510255,1.14928218583042,-1.30699464468423,-0.138813697509247,-0.166736918429935,-0.52193383894905,-0.112376257435029,-0.592076750460089,0.520791314299405,0.0433535805717847,0.0151590212632604,0.0636117222853327,1
229712,-0.29092433452106475,0.7205206828087736,0.908636658181293,2.84902401493181,-5.64734296336341,6.00941477810058,0.216656395035464,-2.39701442397293,-1.81930788593969,0.338526987742346,-2.81988277297887,-4.06309810827338,2.94119009271712,-6.15136219091534,-1.98952853525001,-9.15095100562097,-0.604289998808266,-1.95229039984463,-2.89255533222526,-0.912057960709434,-1.56373996709776,0.241921294746754,0.407260461266497,-0.397434852530952,-0.0800058534116311,-0.168596545191964,0.465058497798457,0.210509756241616,0.648704799002062,0.360224330288316,1
84325,0.9398448962481661,-0.28708044032472185,-1.09058904661121,1.28813800805257,0.315478116722325,0.742826097101115,0.0882344533828769,-0.224434734558075,0.767916670355628,0.136199106123257,-0.7240280458696,-0.105024115756404,-1.13507646877342,0.508229151475424,1.67797035155951,0.22084207866882,0.935208622248716,-0.0101262789225265,-0.434369044952973,0.225306057196279,0.703734397126459,0.0735241042006725,0.121684026289328,0.417976906544277,-0.267987066092605,-0.402648431851703,-0.0400754240056768,-0.292780630403834,0.0877814566538183,0.130366476591055,0
262560,-0.2418780129951792,0.8910466523337915,0.567539266873172,3.30938527728796,-6.63126848884588,6.39457369583463,-0.0541723256891658,-2.39653528063935,-2.79248887303506,0.514811021472804,-3.54178025732386,-5.33475387061743,3.61873721262172,-7.10148829773798,-0.442125291870087,-11.0816168429851,-0.813721638541621,-3.30289861059986,-5.84890261106356,-1.85063546419134,-1.01863859540215,0.555411780502512,0.614220932245907,-0.365047253101859,-0.180408542452136,-0.52327142948781,0.645054313073713,0.246465837556682,0.902675054512292,0.47357149999817,1
6331,-0.2934395304967512,-0.9065661015754415,0.0084303648955825,4.13783683497998,-6.24069657194744,6.6757321631344,0.768307024571449,-3.35305954788994,-1.63173467271809,0.15461244822474,-2.79589246446281,-6.18789062970647,5.66439470857116,-9.85448482287037,-0.306166658250084,-10.6911962118171,-0.638498192673322,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.608057133838703,-0.539527941820093,0.128939982991813,1.48848121006868,0.50796267782385,0.735821636119662,0.513573740679437,1
181966,0.2515195975686439,0.47589844805507586,-0.769171691743673,1.3422122564916,-2.1714541366788,-0.151513299728476,-0.648374467317641,-0.973504253142134,-1.70665765414268,0.313744516691369,-1.98230184657376,-3.15812700566592,1.3415717221686,-3.29947236985172,1.24764737362737,-6.39337284276668,-0.0532048016171774,-3.25804634128955,-3.34889609796046,0.217330714330335,-0.917407954929339,-0.102294252090737,-0.0361222946216654,-0.753591202726119,-0.0471133973013113,0.358492767536875,-0.287406815695466,0.476505957022081,0.250530561357973,0.250987222920341,1
36042,1.0474393907636415,-0.5441558288983658,-1.50207074462031,-1.22133209411313,1.83197987309315,-0.178694418357026,1.01719319596046,0.541332168603284,-0.743240838294928,0.50980377976218,0.348602066109872,-0.620909048556647,-0.787649907983624,0.190814995729168,-0.109560504419023,-0.386984920705512,-0.558672992494162,0.201378638441274,-0.39374891645941,0.794599747452645,2.29093208440277,0.684468702161669,-0.0844320272445807,-0.590339498105926,0.0399181351829481,-1.33088867229885,0.246214677838427,1.164014454968,-0.0609154793955839,0.0720002962361295,0
143731,3.056941242227346,0.010385460355502297,-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,1
210538,-0.28240061482568296,0.6265698610181041,-0.154873114793759,1.1813031941825,0.0712141294850772,0.87719087932406,0.822106019174158,-0.596574476525006,1.22262167306028,-0.0762605931214231,-0.730109012643107,0.212075175347906,0.470798306816256,-0.0637241426315448,-1.64719594403087,0.9464617729031,-0.885699114321699,-0.984886404392458,0.0486074231929644,0.255021810265287,1.02212400013248,-0.0367472238760947,0.151755329401525,0.690174666764468,-0.296735350231752,0.0014925401230747,-0.0620379097407486,-0.393259773886385,0.430918869519532,0.230406467711798,0
